line	position	sign	confidence	alt	why
05810_p5_L14	17	21	M		single pass passB
05810_p5_L14	18	20	M		single pass passB
05810_p5_L14	19	40	M		single pass passB
05810_p5_L14	20	103	M		single pass passB
05810_p5_L14	21	112	M		single pass passB
05810_p5_L14	22	132	M		single pass passB
05810_p5_L14	23	=promettra	M		single pass passB
05810_p5_L15	1	=pour	M		single pass passB
05810_p5_L15	2	127	M		single pass passB
05810_p5_L15	3	63	M		single pass passB
05810_p5_L15	4	82	M		single pass passB
05810_p5_L15	5	64	M		single pass passB
05810_p5_L15	6	2	M		single pass passB
05810_p5_L15	7	33	M		single pass passB
05810_p5_L15	8	114	M		single pass passB
05810_p5_L15	9	81	M		single pass passB
05810_p5_L15	10	117	M		single pass passB
05810_p5_L15	11	9	M		single pass passB
05810_p5_L15	12	101	M		single pass passB
05810_p5_L15	13	26	M		single pass passB
05810_p5_L15	14	102	M		single pass passB
05810_p5_L15	15	23	M		single pass passB
05810_p5_L15	16	132	M		single pass passB
05810_p5_L15	17	28	M		single pass passB
05810_p5_L15	18	81	M		single pass passB
05810_p5_L15	19	118	M		single pass passB
05810_p5_L15	20	83	M		single pass passB
05810_p5_L15	21	73	M		single pass passB
05810_p5_L15	22	37	M		single pass passB
05810_p5_L15	23	15	M		single pass passB
05810_p5_L15	24	82	M		single pass passB
05810_p5_L16	1	142	M		single pass passB
05810_p5_L16	2	84	M		single pass passB
05810_p5_L16	3	4	M		single pass passB
05810_p5_L16	4	3	M		single pass passB
05810_p5_L16	5	7	M		single pass passB
05810_p5_L16	6	38	M		single pass passB
05810_p5_L16	7	37	M		single pass passB
05810_p5_L16	8	84	M		single pass passB
05810_p5_L16	9	112	M		single pass passB
05810_p5_L16	10	85	M		single pass passB
05810_p5_L16	11	17	M		single pass passB
05810_p5_L16	12	40	M		single pass passB
05810_p5_L16	13	104	M		single pass passB
05810_p5_L16	14	14	M		single pass passB
05810_p5_L16	15	13	M		single pass passB
05810_p5_L16	16	64	M		single pass passB
05810_p5_L16	17	102	M		single pass passB
05810_p5_L16	18	92	M		single pass passB
05810_p5_L16	19	84	M		single pass passB
05810_p5_L16	20	131	M		single pass passB
05810_p5_L16	21	=pour	M		single pass passB
05810_p5_L16	22	=vous	M		single pass passB
05810_p5_L17	1	=donner	M		single pass passB
05810_p5_L17	2	134	M		single pass passB
05810_p5_L17	3	15	M		single pass passB
05810_p5_L17	4	114	M		single pass passB
05810_p5_L17	5	36	M		single pass passB
05810_p5_L17	6	26	M		single pass passB
05810_p5_L17	7	76	M		single pass passB
05810_p5_L17	8	63	M		single pass passB
05810_p5_L17	9	88	M		single pass passB
05810_p5_L17	10	87	M		single pass passB
05810_p5_L17	11	61	M		single pass passB
05810_p5_L17	12	102	M		single pass passB
05810_p5_L17	13	27	M		single pass passB
05810_p5_L17	14	81	M		single pass passB
05810_p5_L17	15	27	M		single pass passB
05810_p5_L17	16	19	M		single pass passB
05810_p5_L17	17	39	M		single pass passB
05810_p5_L17	18	65	M		single pass passB
05810_p5_L17	19	11	M		single pass passB
05810_p5_L17	20	61	M		single pass passB
05810_p5_L17	21	22	M		single pass passB
05810_p5_L17	22	62	M		single pass passB
05810_p5_L17	23	36	M		single pass passB
05810_p5_L17	24	62	M		single pass passB
05810_p5_L18	1	1	M		single pass passB
05810_p5_L18	2	37	M		single pass passB
05810_p5_L18	3	136	M		single pass passB
05810_p5_L18	4	116	M		single pass passB
05810_p5_L18	5	81	M		single pass passB
05810_p5_L18	6	27	M		single pass passB
05810_p5_L18	7	118	M		single pass passB
05810_p5_L18	8	83	M		single pass passB
05810_p5_L18	9	29	M		single pass passB
05810_p5_L18	10	30	M		single pass passB
05810_p5_L18	11	102	M		single pass passB
05810_p5_L18	12	112	M		single pass passB
05810_p5_L18	13	2	M		single pass passB
05810_p5_L18	14	7	M		single pass passB
05810_p5_L18	15	38	M		single pass passB
05810_p5_L18	16	29	M		single pass passB
05810_p5_L18	17	=sortes	M		single pass passB
05810_p5_L18	18	=encoires	M		single pass passB
05810_p5_L18	19	127	M		single pass passB
05810_p5_L18	20	124	M		single pass passB
05810_p5_L18	21	133	M		single pass passB
05810_p5_L19	1	78	M		single pass passB
05810_p5_L19	2	85	M		single pass passB
05810_p5_L19	3	30	M		single pass passB
05810_p5_L19	4	75	M		single pass passB
05810_p5_L19	5	103	M		single pass passB
05810_p5_L19	6	34	M		single pass passB
05810_p5_L19	7	83	M		single pass passB
05810_p5_L19	8	60	M		single pass passB
05810_p5_L19	9	79	M		single pass passB
05810_p5_L19	10	82	M		single pass passB
05810_p5_L19	11	35	M		single pass passB
05810_p5_L19	12	8	M		single pass passB
05810_p5_L19	13	38	M		single pass passB
05810_p5_L19	14	32	M		single pass passB
05810_p5_L19	15	30	M		single pass passB
05810_p5_L19	16	81	M		single pass passB
05810_p5_L19	17	73	M		single pass passB
05810_p5_L19	18	9	M		single pass passB
05810_p5_L19	19	37	M		single pass passB
05810_p5_L19	20	21	M		single pass passB
05810_p5_L19	21	27	M		single pass passB
05810_p5_L19	22	137	M		single pass passB
05810_p5_L19	23	84	M		single pass passB
05810_p5_L19	24	33	M		single pass passB
05810_p5_L20	1	4	M		single pass passB
05810_p5_L20	2	9	M		single pass passB
05810_p5_L20	3	59	M		single pass passB
05810_p5_L20	4	38	M		single pass passB
05810_p5_L20	5	103	M		single pass passB
05810_p5_L20	6	111	M		single pass passB
05810_p5_L20	7	114	M		single pass passB
05810_p5_L20	8	84	M		single pass passB
05810_p5_L20	9	29	M		single pass passB
05810_p5_L20	10	=par	M		single pass passB
05810_p5_L20	11	=tant	M		single pass passB
05810_p5_L20	12	=de	M		single pass passB
05810_p5_L20	13	=frais	M		single pass passB
05810_p5_L20	14	=et	M		single pass passB
05810_p5_L20	15	=despences	M		single pass passB
05810_p5_L20	16	30	M		single pass passB
05810_p5_L20	17	101	M		single pass passB
05810_p5_L20	18	87	M		single pass passB
05810_p5_L20	19	10	M		single pass passB
05810_p5_L20	20	22	M		single pass passB
05810_p5_L20	21	35	M		single pass passB
05810_p5_L21	1	74	M		single pass passB
05810_p5_L21	2	99	M		single pass passB
05810_p5_L21	3	63	M		single pass passB
05810_p5_L21	4	24	M		single pass passB
05810_p5_L21	5	95	M		single pass passB
05810_p5_L21	6	84	M		single pass passB
05810_p5_L21	7	83	M		single pass passB
05810_p5_L21	8	28	M		single pass passB
05810_p5_L21	9	127	M		single pass passB
05810_p5_L21	10	19	M		single pass passB
05810_p5_L21	11	37	M		single pass passB
05810_p5_L21	12	84	M		single pass passB
05810_p5_L21	13	26	M		single pass passB
05810_p5_L21	14	81	M		single pass passB
05810_p5_L21	15	115	M		single pass passB
05810_p5_L21	16	9	M		single pass passB
05810_p5_L21	17	4	M		single pass passB
05810_p5_L21	18	63	M		single pass passB
05810_p5_L21	19	14	M		single pass passB
05810_p5_L21	20	15	M		single pass passB
05810_p5_L21	21	62	M		single pass passB
05810_p5_L21	22	24	M		single pass passB
05810_p5_L21	23	8	M		single pass passB
05810_p5_L21	24	71	M		single pass passB
05810_p5_L21	25	85	M		single pass passB
05810_p5_L22	1	100	M		single pass passB
05810_p5_L22	2	37	M		single pass passB
05810_p5_L22	3	118	M		single pass passB
05810_p5_L22	4	64	M		single pass passB
05810_p5_L22	5	103	M		single pass passB
05810_p5_L22	6	4	M		single pass passB
05810_p5_L22	7	85	M		single pass passB
05810_p5_L22	8	141	M		single pass passB
05810_p5_L22	9	85	M		single pass passB
05810_p5_L22	10	112	M		single pass passB
05810_p5_L22	11	111	M		single pass passB
05810_p5_L22	12	85	M		single pass passB
05810_p5_L22	13	26	M		single pass passB
05810_p5_L22	14	1	M		single pass passB
05810_p5_L22	15	82	M		single pass passB
05810_p5_L22	16	15	M		single pass passB
05810_p5_L22	17	10	M		single pass passB
05810_p5_L22	18	40	M		single pass passB
05810_p5_L22	19	21	M		single pass passB
05810_p5_L22	20	22	M		single pass passB
05810_p5_L22	21	7	M		single pass passB
05810_p5_L22	22	82	M		single pass passB
05810_p5_L22	23	83	M		single pass passB
05810_p5_L22	24	5	M		single pass passB
05810_p5_L22	25	34	M		single pass passB
05810_p5_L23	1	113	M		single pass passB
05810_p5_L23	2	8	M		single pass passB
05810_p5_L23	3	5	M		single pass passB
05810_p5_L23	4	94	M		single pass passB
05810_p5_L23	5	36	M		single pass passB
05810_p5_L23	6	85	M		single pass passB
05810_p5_L23	7	117	M		single pass passB
05810_p5_L23	8	84	M		single pass passB
05810_p5_L23	9	3	M		single pass passB
05810_p5_L23	10	33	M		single pass passB
05810_p5_L23	11	121	M		single pass passB
05810_p5_L23	12	27	M		single pass passB
05810_p5_L23	13	36	M		single pass passB
05810_p5_L23	14	68	M		single pass passB
05810_p5_L23	15	28	M		single pass passB
05810_p5_L23	16	102	M		single pass passB
05810_p5_L23	17	29	M		single pass passB
05810_p5_L23	18	33	M		single pass passB
05810_p5_L23	19	81	M		single pass passB
05810_p5_L23	20	21	M		single pass passB
05810_p5_L23	21	133	M		single pass passB
05810_p5_L23	22	126	M		single pass passB
05810_p5_L24	1	70	M		single pass passB
05810_p5_L24	2	62	M		single pass passB
05810_p5_L24	3	1	M		single pass passB
05810_p5_L24	4	27	M		single pass passB
05810_p5_L24	5	144	M		single pass passB
05810_p5_L24	6	=quelque	M		single pass passB
05810_p5_L24	7	=bon	M		single pass passB
05810_p5_L24	8	=secours	M		single pass passB
05810_p5_L24	9	=et	M		single pass passB
05810_p5_L24	10	=soulaigement	M		single pass passB
05810_p5_L24	11	=vous	M		single pass passB
05810_p5_L24	12	=prie	M		single pass passB
05810_p5_L24	13	=de	M		single pass passB
05810_p5_L24	14	=plus	M		single pass passB
05810_p5_L24	15	=affectueusement	M		single pass passB
05810_p5_L25	1	=que	M		single pass passB
05810_p5_L25	2	=mest	M		single pass passB
05810_p5_L25	3	=possible	M		single pass passB
05810_p5_L25	4	=quen	M		single pass passB
05810_p5_L25	5	=toute	M		single pass passB
05810_p5_L25	6	=diligence	M		single pass passB
05810_p5_L25	7	=me	M		single pass passB
05810_p5_L25	8	=deuentez	M		single pass passB
05810_p5_L25	9	131	M		single pass passB
05810_p5_L25	10	65	M		single pass passB
05810_p5_L25	11	40	M		single pass passB
05810_p5_L25	12	38	M		single pass passB
05810_p5_L25	13	23	M		single pass passB
05810_p5_L25	14	62	M		single pass passB
05810_p5_L25	15	54	M		single pass passB
05810_p5_L26	1	84	M		single pass passB
05810_p5_L26	2	33	M		single pass passB
05810_p5_L26	3	32	M		single pass passB
05810_p5_L26	4	7	M		single pass passB
05810_p5_L26	5	39	M		single pass passB
05810_p5_L26	6	35	M		single pass passB
05810_p5_L26	7	6	M		single pass passB
05810_p5_L26	8	39	M		single pass passB
05810_p5_L26	9	38	M		single pass passB
05810_p5_L26	10	81	M		single pass passB
05810_p5_L26	11	22	M		single pass passB
05810_p5_L26	12	34	M		single pass passB
05810_p5_L26	13	82	M		single pass passB
05810_p5_L26	14	117	M		single pass passB
05810_p5_L26	15	84	M		single pass passB
05810_p5_L26	16	5	M		single pass passB
05810_p5_L26	17	33	M		single pass passB
05810_p5_L26	18	116	M		single pass passB
05810_p5_L26	19	62	M		single pass passB
05810_p5_L26	20	1	M		single pass passB
05810_p5_L26	21	76	M		single pass passB
05810_p5_L26	22	82	M		single pass passB
05810_p5_L26	23	21	M		single pass passB
05810_p5_L26	24	83	M		single pass passB
05810_p5_L26	25	4	M		single pass passB
05810_p5_L27	1	18	M		single pass passB
05810_p5_L27	2	39	M		single pass passB
05810_p5_L27	3	81	M		single pass passB
05810_p5_L27	4	114	M		single pass passB
05810_p5_L27	5	82	M		single pass passB
05810_p5_L27	6	29	M		single pass passB
05810_p5_L27	7	35	M		single pass passB
05810_p5_L27	8	64	M		single pass passB
05810_p5_L27	9	37	M		single pass passB
05810_p5_L27	10	28	M		single pass passB
05810_p5_L27	11	7	M		single pass passB
05810_p5_L27	12	2	M		single pass passB
05810_p5_L27	13	33	M		single pass passB
05810_p5_L27	14	36	M		single pass passB
05810_p5_L27	15	9	M		single pass passB
05810_p5_L27	16	88	M		single pass passB
05810_p5_L27	17	64	M		single pass passB
05810_p5_L27	18	88	M		single pass passB
05810_p5_L27	19	87	M		single pass passB
05810_p5_L27	20	63	M		single pass passB
05810_p5_L27	21	104	M		single pass passB
05810_p5_L27	22	21	M		single pass passB
05810_p5_L27	23	82	M		single pass passB
05810_p5_L27	24	27	M		single pass passB
05810_p5_L28	1	15	M		single pass passB
05810_p5_L28	2	62	M		single pass passB
05810_p5_L28	3	22	M		single pass passB
05810_p5_L28	4	79	M		single pass passB
05810_p5_L28	5	81	M		single pass passB
05810_p5_L28	6	112	M		single pass passB
05810_p5_L28	7	124	M		single pass passB
05810_p5_L28	8	=et	M		single pass passB
05810_p5_L28	9	=sur	M		single pass passB
05810_p5_L28	10	=ce	M		single pass passB
05810_p5_L28	11	=brief	M		single pass passB
05810_p5_L28	12	133	M		single pass passB
05810_p5_L28	13	37	M		single pass passB
05810_p5_L28	14	9	M		single pass passB
05810_p5_L28	15	38	M		single pass passB
05810_p5_L28	16	27	M		single pass passB
05810_p5_L28	17	90	M		single pass passB
05810_p5_L28	18	81	M		single pass passB
05810_p5_L28	19	21	M		single pass passB
05810_p5_L28	20	83	M		single pass passB
05810_p5_L28	21	56	M		single pass passB
05810_p5_L29	1	17	M		single pass passB
05810_p5_L29	2	39	M		single pass passB
05810_p5_L29	3	81	M		single pass passB
05810_p5_L29	4	112	M		single pass passB
05810_p5_L29	5	19	M		single pass passB
05810_p5_L29	6	37	M		single pass passB
05810_p5_L29	7	83	M		single pass passB
05810_p5_L29	8	62	M		single pass passB
05810_p5_L29	9	27	M		single pass passB
05810_p5_L29	10	26	M		single pass passB
05810_p5_L29	11	63	M		single pass passB
05810_p5_L29	12	117	M		single pass passB
05810_p5_L29	13	63	M		single pass passB
05810_p5_L29	14	111	M		single pass passB
05810_p5_L29	15	81	M		single pass passB
05810_p5_L29	16	23	M		single pass passB
05810_p5_L29	17	=promptement	M		single pass passB
05810_p5_L29	18	128	M		single pass passB
05810_p5_L29	19	20	M		single pass passB
05810_p5_L29	20	36	M		single pass passB
05810_p5_L29	21	81	M		single pass passB
05810_p5_L29	22	112	M		single pass passB
05810_p5_L30	1	28	M		single pass passB
05810_p5_L30	2	83	M		single pass passB
05810_p5_L30	3	73	M		single pass passB
05810_p5_L30	4	8	M		single pass passB
05810_p5_L30	5	37	M		single pass passB
05810_p5_L30	6	23	M		single pass passB
05810_p5_L30	7	28	M		single pass passB
05810_p5_L30	8	4	M		single pass passB
05810_p5_L30	9	7	M		single pass passB
05810_p5_L30	10	37	M		single pass passB
05810_p5_L30	11	30	M		single pass passB
05810_p5_L30	12	63	M		single pass passB
05810_p5_L30	13	76	M		single pass passB
05810_p5_L30	14	9	M		single pass passB
05810_p5_L30	15	5	M		single pass passB
05810_p5_L30	16	26	M		single pass passB
05810_p5_L30	17	27	M		single pass passB
05810_p5_L30	18	82	M		single pass passB
05810_p5_L30	19	37	M		single pass passB
05810_p5_L30	20	24	M		single pass passB
05810_p5_L30	21	85	M		single pass passB
05810_p5_L30	22	120	M		single pass passB
05810_p5_L30	23	81	M		single pass passB
05810_p5_L30	24	1	M		single pass passB
05810_p5_L30	25	32	M		single pass passB
05810_p5_L31	1	137	M		single pass passB
05810_p5_L31	2	64	M		single pass passB
05810_p5_L31	3	122	M		single pass passB
05810_p5_L31	4	63	M		single pass passB
05810_p5_L31	5	32	M		single pass passB
05810_p5_L31	6	3	M		single pass passB
05810_p5_L31	7	81	M		single pass passB
05810_p5_L31	8	2	M		single pass passB
05810_p5_L31	9	79	M		single pass passB
05810_p5_L31	10	21	M		single pass passB
05810_p5_L31	11	82	M		single pass passB
05810_p5_L31	12	77	M		single pass passB
05810_p5_L31	13	82	M		single pass passB
05810_p5_L31	14	36	M		single pass passB
05810_p5_L31	15	8	M		single pass passB
05810_p5_L31	16	28	M		single pass passB
05810_p5_L31	17	26	M		single pass passB
05810_p5_L31	18	141	M		single pass passB
05810_p5_L31	19	=et	M		single pass passB
05810_p5_L32	1	=larrest	M		single pass passB
05810_p5_L32	2	=que	M		single pass passB
05810_p5_L32	3	=en	M		single pass passB
05810_p5_L32	4	=est	M		single pass passB
05810_p5_L32	5	=promis	M		single pass passB
05810_p5_L32	6	132	M		single pass passB
05810_p5_L32	7	28	M		single pass passB
05810_p5_L32	8	62	M		single pass passB
05810_p5_L32	9	2	M		single pass passB
05810_p5_L32	10	27	M		single pass passB
05810_p5_L32	11	116	M		single pass passB
05810_p5_L32	12	83	M		single pass passB
05810_p5_L32	13	79	M		single pass passB
05810_p5_L32	14	102	M		single pass passB
05810_p5_L32	15	29	M		single pass passB
05810_p5_L32	16	26	M		single pass passB
05810_p5_L32	17	103	M		single pass passB
05810_p5_L32	18	120	M		single pass passB
05810_p5_L32	19	36	M		single pass passB
05810_p5_L32	20	113	M		single pass passB
05810_p5_L32	21	81	M		single pass passB
05810_p5_L32	22	22	M		single pass passB
05810_p5_L33	1	64	M		single pass passB
05810_p5_L33	2	36	M		single pass passB
05810_p5_L33	3	75	M		single pass passB
05810_p5_L33	4	38	M		single pass passB
05810_p5_L33	5	1	M		single pass passB
05810_p5_L33	6	82	M		single pass passB
05810_p5_L33	7	73	M		single pass passB
05810_p5_L33	8	59	M		single pass passB
05810_p5_L33	9	40	M		single pass passB
05810_p5_L33	10	27	M		single pass passB
05810_p5_L33	11	82	M		single pass passB
05810_p5_L33	12	129	M		single pass passB
05810_p5_L33	13	133	M		single pass passB
05810_p5_L33	14	61	M		single pass passB
05810_p5_L33	15	89	M		single pass passB
05810_p5_L33	16	101	M		single pass passB
05810_p5_L33	17	2	M		single pass passB
05810_p5_L33	18	18	M		single pass passB
05810_p5_L33	19	37	M		single pass passB
05810_p5_L33	20	83	M		single pass passB
05810_p5_L33	21	129	M		single pass passB
05810_p5_L33	22	131	M		single pass passB
05810_p5_L34	1	4	M		single pass passB
05810_p5_L34	2	8	M		single pass passB
05810_p5_L34	3	40	M		single pass passB
05810_p5_L34	4	27	M		single pass passB
05810_p5_L34	5	11	M		single pass passB
05810_p5_L34	6	36	M		single pass passB
05810_p5_L34	7	102	M		single pass passB
05810_p5_L34	8	29	M		single pass passB
05810_p5_L34	9	26	M		single pass passB
05810_p5_L34	10	103	M		single pass passB
05810_p5_L34	11	9	M		single pass passB
05810_p5_L34	12	1	M		single pass passB
05810_p5_L34	13	28	M		single pass passB
05810_p5_L34	14	104	M		single pass passB
05810_p5_L34	15	73	M		single pass passB
05810_p5_L34	16	81	M		single pass passB
05810_p5_L34	17	137	M		single pass passB
05810_p5_L34	18	=signer	M		single pass passB
05810_p5_L34	19	=et	M		single pass passB
05810_p5_L34	20	=faire	M		single pass passB
05810_p5_L35	1	=estat	M		single pass passB
05810_p5_L35	2	=selon	M		single pass passB
05810_p5_L35	3	=cela	M		single pass passB
05810_p5_L35	4	=pour	M		single pass passB
05810_p5_L35	5	=apres	M		single pass passB
05810_p5_L35	6	121	M		single pass passB
05810_p5_L35	7	37	M		single pass passB
05810_p5_L35	8	1	M		single pass passB
05810_p5_L35	9	81	M		single pass passB
05810_p5_L35	10	113	M		single pass passB
05810_p5_L35	11	7	M		single pass passB
05810_p5_L35	12	2	M		single pass passB
05810_p5_L35	13	92	M		single pass passB
05810_p5_L35	14	36	M		single pass passB
05810_p5_L35	15	82	M		single pass passB
05810_p5_L35	16	83	M		single pass passB
05810_p5_L35	17	33	M		single pass passB
05810_p5_L35	18	136	M		single pass passB
05810_p5_L35	19	127	M		single pass passB
05810_p5_L36	1	36	M		single pass passB
05810_p5_L36	2	62	M		single pass passB
05810_p5_L36	3	104	M		single pass passB
05810_p5_L36	4	5	M		single pass passB
05810_p5_L36	5	84	M		single pass passB
05810_p5_L36	6	65	M		single pass passB
05810_p5_L36	7	34	M		single pass passB
05810_p5_L36	8	33	M		single pass passB
05810_p5_L36	9	81	M		single pass passB
05810_p5_L36	10	4	M		single pass passB
05810_p5_L36	11	31	M		single pass passB
05810_p5_L36	12	84	M		single pass passB
05810_p5_L36	13	78	M		single pass passB
05810_p5_L36	14	84	M		single pass passB
05810_p5_L36	15	27	M		single pass passB
05810_p5_L36	16	81	M		single pass passB
05810_p5_L36	17	73	M		single pass passB
05810_p5_L36	18	7	M		single pass passB
05810_p5_L36	19	36	M		single pass passB
05810_p5_L36	20	21	M		single pass passB
05810_p5_L36	21	28	M		single pass passB
05810_p5_L36	22	135	M		single pass passB
05810_p5_L37	1	3	M		single pass passB
05810_p5_L37	2	83	M		single pass passB
05810_p5_L37	3	33	M		single pass passB
05810_p5_L37	4	7	M		single pass passB
05810_p5_L37	5	116	M		single pass passB
05810_p5_L37	6	70	M		single pass passB
05810_p5_L37	7	84	M		single pass passB
05810_p5_L37	8	21	M		single pass passB
05810_p5_L37	9	64	M		single pass passB
05810_p5_L37	10	37	M		single pass passB
05810_p5_L37	11	139	M		single pass passB
05810_p5_L37	12	=mesme	M		single pass passB
05810_p5_L37	13	=inconvenient	M		single pass passB
05810_p5_L37	14	=qui	M		single pass passB
05810_p5_L37	15	=nous	M		single pass passB
05810_p5_L37	16	=advint	M		single pass passB
05810_p5_L38	1	137	M		single pass passB
05810_p5_L38	2	121	M		single pass passB
05810_p5_L38	3	64	M		single pass passB
05810_p5_L38	4	112	M		single pass passB
05810_p5_L38	5	114	M		single pass passB
05810_p5_L38	6	81	M		single pass passB
05810_p5_L38	7	2	M		single pass passB
05810_p5_L38	8	78	M		single pass passB
05810_p5_L38	9	23	M		single pass passB
05810_p5_L38	10	9	M		single pass passB
05810_p5_L38	11	105	M		single pass passB
05810_p5_L38	12	32	M		single pass passB
05810_p5_L38	13	115	M		single pass passB
05810_p5_L38	14	65	M		single pass passB
05810_p5_L38	15	68	M		single pass passB
05810_p5_L38	16	6	M		single pass passB
05810_p5_L38	17	1	M		single pass passB
05810_p5_L38	18	3	M		single pass passB
05810_p5_L38	19	84	M		single pass passB
05810_p5_L38	20	312	M		single pass passB
05810_p5_L38	21	78	M		single pass passB
05810_p5_L38	22	84	M		single pass passB
05810_p5_L38	23	127	M		single pass passB
05810_p5_L39	1	223	M		single pass passB
05810_p5_L39	2	132	M		single pass passB
05810_p5_L39	3	113	M		single pass passB
05810_p5_L39	4	63	M		single pass passB
05810_p5_L39	5	18	M		single pass passB
05810_p5_L39	6	40	M		single pass passB
05810_p5_L39	7	85	M		single pass passB
05810_p5_L39	8	114	M		single pass passB
05810_p5_L39	9	113	M		single pass passB
05810_p5_L39	10	84	M		single pass passB
05810_p5_L39	11	62	M		single pass passB
05810_p5_L39	12	12	M		single pass passB
05810_p5_L39	13	22	M		single pass passB
05810_p5_L39	14	82	M		single pass passB
05810_p5_L39	15	27	M		single pass passB
05810_p5_L39	16	127	M		single pass passB
05810_p5_L39	17	29	M		single pass passB
05810_p5_L39	18	84	M		single pass passB
05810_p5_L39	19	26	M		single pass passB
05810_p5_L39	20	33	M		single pass passB
05810_p5_L39	21	21	M		single pass passB
05810_p5_L39	22	81	M		single pass passB
05810_p6_L01	1	127	M		single pass passB
05810_p6_L01	2	242	M		single pass passB
05810_p6_L01	3	28	M		single pass passB
05810_p6_L01	4	103	M		single pass passB
05810_p6_L01	5	121	M		single pass passB
05810_p6_L01	6	=vaillamment	M		single pass passB
05810_p6_L01	7	=maintenue	M		single pass passB
05810_p6_L01	8	=et	M		single pass passB
05810_p6_L01	9	=avoir	M		single pass passB
05810_p6_L01	10	=tant	M		single pass passB
05810_p6_L01	11	=souffert	M		single pass passB
05810_p6_L01	12	143	M		single pass passB
05810_p6_L02	1	26	M		single pass passB
05810_p6_L02	2	36	M		single pass passB
05810_p6_L02	3	21	M		single pass passB
05810_p6_L02	4	113	M		single pass passB
05810_p6_L02	5	81	M		single pass passB
05810_p6_L02	6	26	M		single pass passB
05810_p6_L02	7	12	M		single pass passB
05810_p6_L02	8	7	M		single pass passB
05810_p6_L02	9	103	M		single pass passB
05810_p6_L02	10	23	M		single pass passB
05810_p6_L02	11	20	M		single pass passB
05810_p6_L02	12	36	M		single pass passB
05810_p6_L02	13	81	M		single pass passB
05810_p6_L02	14	76	M		single pass passB
05810_p6_L02	15	83	M		single pass passB
05810_p6_L02	16	103	M		single pass passB
05810_p6_L02	17	6	M		single pass passB
05810_p6_L02	18	37	M		single pass passB
05810_p6_L02	19	23	M		single pass passB
05810_p6_L02	20	83	M		single pass passB
05810_p6_L02	21	4	M		single pass passB
05810_p6_L03	1	104	M		single pass passB
05810_p6_L03	2	7	M		single pass passB
05810_p6_L03	3	38	M		single pass passB
05810_p6_L03	4	24	M		single pass passB
05810_p6_L03	5	102	M		single pass passB
05810_p6_L03	6	83	M		single pass passB
05810_p6_L03	7	114	M		single pass passB
05810_p6_L03	8	39	M		single pass passB
05810_p6_L03	9	88	M		single pass passB
05810_p6_L03	10	79	M		single pass passB
05810_p6_L03	11	7	M		single pass passB
05810_p6_L03	12	2	M		single pass passB
05810_p6_L03	13	1	M		single pass passB
05810_p6_L03	14	9	M		single pass passB
05810_p6_L03	15	108	M		single pass passB
05810_p6_L03	16	28	M		single pass passB
05810_p6_L03	17	78	M		single pass passB
05810_p6_L03	18	37	M		single pass passB
05810_p6_L03	19	28	M		single pass passB
05810_p6_L03	20	82	M		single pass passB
05810_p6_L03	21	72	M		single pass passB
05810_p6_L03	22	9	M		single pass passB
05810_p6_L03	23	36	M		single pass passB
05810_p6_L03	24	21	M		single pass passB
05810_p6_L04	1	18	M		single pass passB
05810_p6_L04	2	37	M		single pass passB
05810_p6_L04	3	88	M		single pass passB
05810_p6_L04	4	3	M		single pass passB
05810_p6_L04	5	7	M		single pass passB
05810_p6_L04	6	38	M		single pass passB
05810_p6_L04	7	27	M		single pass passB
05810_p6_L04	8	25	M		single pass passB
05810_p6_L04	9	81	M		single pass passB
05810_p6_L04	10	74	M		single pass passB
05810_p6_L04	11	81	M		single pass passB
05810_p6_L04	12	13	M		single pass passB
05810_p6_L04	13	38	M		single pass passB
05810_p6_L04	14	22	M		single pass passB
05810_p6_L04	15	103	M		single pass passB
05810_p6_L04	16	7	M		single pass passB
05810_p6_L04	17	2	M		single pass passB
05810_p6_L04	18	27	M		single pass passB
05810_p6_L04	19	124	M		single pass passB
05810_p6_L04	20	=fust	M		single pass passB
05810_p6_L04	21	=a	M		single pass passB
05810_p6_L04	22	=la	M		single pass passB
05810_p6_L05	1	=fin	M		single pass passB
05810_p6_L05	2	=constramere	M		single pass passB
05810_p6_L05	3	134	M		single pass passB
05810_p6_L05	4	26	M		single pass passB
05810_p6_L05	5	82	M		single pass passB
05810_p6_L05	6	21	M		single pass passB
05810_p6_L05	7	84	M		single pass passB
05810_p6_L05	8	1	M		single pass passB
05810_p6_L05	9	77	M		single pass passB
05810_p6_L05	10	24	M		single pass passB
05810_p6_L05	11	84	M		single pass passB
05810_p6_L05	12	127	M		single pass passB
05810_p6_L05	13	63	M		single pass passB
05810_p6_L05	14	114	M		single pass passB
05810_p6_L05	15	62	M		single pass passB
05810_p6_L05	16	129	M		single pass passB
05810_p6_L05	17	141	M		single pass passB
05810_p6_L06	1	116	M		single pass passB
05810_p6_L06	2	88	M		single pass passB
05810_p6_L06	3	23	M		single pass passB
05810_p6_L06	4	72	M		single pass passB
05810_p6_L06	5	51	M		single pass passB
05810_p6_L06	6	80	M		single pass passB
05810_p6_L06	7	82	M		single pass passB
05810_p6_L06	8	27	M		single pass passB
05810_p6_L06	9	83	M		single pass passB
05810_p6_L06	10	3	M		single pass passB
05810_p6_L06	11	2	M		single pass passB
05810_p6_L06	12	84	M		single pass passB
05810_p6_L06	13	118	M		single pass passB
05810_p6_L06	14	102	M		single pass passB
05810_p6_L06	15	27	M		single pass passB
05810_p6_L06	16	143	M		single pass passB
