cipher_line	idx	raw	kind	value	repair	plain_chunk	status
07205_p6_L10	1845	140	num	140			null-or-unaligned
07205_p6_L10	1846	72	num	72		a	agrees
07205_p6_L10	1847	85	num	85			null-or-unaligned
07205_p6_L10	1848	118	num	118			null-or-unaligned
07205_p6_L10	1849	85	num	85			null-or-unaligned
07205_p6_L10	1850	105	num	105			null-or-unaligned
07205_p6_L10	1851	83	num	83			null-or-unaligned
07205_p6_L10	1852	2	num	2			null-or-unaligned
07205_p6_L10	1853	85	num	85			null-or-unaligned
07205_p6_L10	1854	85	num	85			null-or-unaligned
07205_p6_L10	1855	38	num	38		r	conflict:u
07205_p6_L10	1856	104	num	104		d	conflict:i
07205_p6_L10	1857	84	num	84		e	agrees
07205_p6_L10	1858	39	num	39			null-or-unaligned
07205_p6_L10	1859	127	num	127		s	agrees
07205_p6_L10	1860	premier	clear				clear
07205_p6_L10	1861	que	clear				clear
07205_p6_L10	1862	se	clear				clear
07205_p6_L10	1863	la	clear				clear
07205_p6_L10	1864	ma	clear				clear
07205_p6_L10	1865	faict	clear				clear
07205_p6_L10	1866	responce	clear				clear
07205_p6_L10	1867	sicu	clear				clear
07205_p6_L10	1868	ce	clear				clear
07205_p6_L10	1869	nest	clear				clear
07205_p6_L10	1870	131	num	131			null-or-unaligned
07205_p6_L10	1871	150	num	150			null-or-unaligned
07205_p6_L10	1872	122	num	122		s	agrees
07205_p6_L10	1873	17	num	17			null-or-unaligned
07205_p6_L10	1874	37	num	37		u	agrees
07205_p6_L10	1875	82	num	82			null-or-unaligned
07205_p6_L10	1876	131	num	131			null-or-unaligned
07205_p6_L10	1877	38	num	38		s	conflict:u
07205_p6_L10	1878	1	num	1			null-or-unaligned
07205_p6_L10	1879	94	num	94			null-or-unaligned
07205_p6_L10	1880	114	num	114		l	agrees
07205_p6_L10	1881	85	num	85			null-or-unaligned
07205_p6_L10	1882	2	num	2			null-or-unaligned
07205_p6_L10	1883	91	num	91			null-or-unaligned
07205_p6_L10	1884	84	num	84			null-or-unaligned
07205_p6_L10	1885	102	num	102			null-or-unaligned
07205_p6_L10	1886	92	num	92			null-or-unaligned
07205_p6_L10	1887	83	num	83			null-or-unaligned
07205_p6_L10	1888	77	num	77			null-or-unaligned
07205_p6_L10	1889	82	num	82			null-or-unaligned
07205_p6_L10	1890	85	num	85			null-or-unaligned
07205_p6_L10	1891	84	num	84		e	agrees
07205_p6_L10	1892	37	num	37			null-or-unaligned
07205_p6_L10	1893	23	num	23			null-or-unaligned
07205_p6_L10	1894	94	num	94			null-or-unaligned
07205_p6_L10	1895	130	num	130			null-or-unaligned
07205_p6_L10	1896	102	num	102			null-or-unaligned
07205_p6_L10	1897	120	num	120			null-or-unaligned
07205_p6_L10	1898	121	num	121			null-or-unaligned
07205_p6_L10	1899	75	num	75		c	agrees
07205_p6_L10	1900	83	num	83		o	conflict:e
07205_p6_L10	1901	5	num	5		n	agrees
07205_p6_L10	1902	22	num	22			null-or-unaligned
07205_p6_L10	1903	9	num	9			null-or-unaligned
07205_p6_L10	1904	31	num	31		t	agrees
07205_p6_L10	1905	28	num	28			null-or-unaligned
07205_p6_L10	1906	105	num	105		i	agrees
07205_p6_L10	1907	113	num	113			null-or-unaligned
07205_p6_L10	1908	85	num	85			null-or-unaligned
07205_p6_L10	1909	2	num	2		n	agrees
07205_p6_L10	1910	84	num	84			null-or-unaligned
07205_p6_L10	1911	33	num	33		u	conflict:t
07205_p6_L10	1912	83	num	83		e	agrees
07205_p6_L10	1913	120	num	120			null-or-unaligned
07205_p6_L10	1914	11	num	11		l	agrees
07205_p6_L10	1915	28	num	28			null-or-unaligned
07205_p6_L10	1916	128	num	128		d	agrees
07205_p6_L10	1917	an	clear				clear
07205_p6_L10	1918	mostre	clear				clear
07205_p6_L10	1919	la	clear				clear
07205_p6_L10	1920	main	clear				clear
07205_p6_L10	1921	que	clear				clear
07205_p6_L10	1922	139	num	139		a	agrees
07205_p6_L10	1923	9	num	9		n	conflict:o
07205_p6_L10	1924	30	num	30			null-or-unaligned
07205_p6_L10	1925	28	num	28			null-or-unaligned
07205_p6_L10	1926	92	num	92		g	conflict:r
07205_p6_L10	1927	37	num	37			null-or-unaligned
07205_p6_L10	1928	22	num	22			null-or-unaligned
07205_p6_L10	1929	8	num	8			null-or-unaligned
07205_p6_L10	1930	2	num	2			null-or-unaligned
07205_p6_L10	1931	27	num	27			null-or-unaligned
07205_p6_L10	1932	12	num	12			null-or-unaligned
07205_p6_L10	1933	83	num	83		e	agrees
07205_p6_L10	1934	21	num	21		r	agrees
07205_p6_L10	1935	8	num	8		o	agrees
07205_p6_L10	1936	40	num	40		u	agrees
07205_p6_L10	1937	37	num	37			null-or-unaligned
07205_p6_L10	1938	2	num	2		n	agrees
07205_p6_L10	1939	83	num	83			null-or-unaligned
07205_p6_L10	1940	312	num	312			null-or-unaligned
07205_p6_L10	1941	124	num	124		o	conflict:dungcomunaccor
07205_p6_L10	1942	a	clear				clear
07205_p6_L10	1943	mectre	clear				clear
07205_p6_L10	1944	la	clear				clear
07205_p6_L10	1945	main	clear				clear
07205_p6_L10	1946	85	num	85			null-or-unaligned
07205_p6_L10	1947	37	num	37		u	agrees
07205_p6_L10	1948	80	num	80			null-or-unaligned
07205_p6_L10	1949	84	num	84			null-or-unaligned
07205_p6_L10	1950	38	num	38			null-or-unaligned
07205_p6_L10	1951	47	num	47			null-or-unaligned
07205_p6_L10	1952	9	num	9			null-or-unaligned
07205_p6_L10	1953	30	num	30		s	agrees
07205_p6_L10	1954	85	num	85			null-or-unaligned
07205_p6_L10	1955	104	num	104			null-or-unaligned
07205_p6_L10	1956	83	num	83			null-or-unaligned
07205_p6_L10	1957	1	num	1			null-or-unaligned
07205_p6_L10	1958	95	num	95		s	agrees
07205_p6_L10	1959	85	num	85		o	conflict:e
07205_p6_L10	1960	37	num	37		m	conflict:u
07205_p6_L10	1961	33	num	33		m	conflict:t
07205_p6_L10	1962	81	num	81		e	agrees
07205_p6_L10	1963	27	num	27		s	agrees
07205_p6_L10	1964	81	num	81			null-or-unaligned
07205_p6_L10	1965	32	num	32			null-or-unaligned
07205_p6_L10	1966	17	num	17		q	agrees
07205_p6_L10	1967	37	num	37		u	agrees
07205_p6_L10	1968	83	num	83			null-or-unaligned
07205_p6_L10	1969	85	num	85		e	agrees
07205_p6_L10	1970	113	num	113		p	conflict:l
07205_p6_L10	1971	9	num	9		a	conflict:o
07205_p6_L10	1972	21	num	21		r	agrees
07205_p6_L10	1973	28	num	28		f	agrees
07205_p6_L10	1974	104	num	104			null-or-unaligned
07205_p6_L10	1975	112	num	112		o	conflict:l
07205_p6_L10	1976	5	num	5		r	conflict:n
07205_p6_L10	1977	53	num	53		c	single
07205_p6_L10	1978	84	num	84		e	agrees
07205_p6_L10	1979	3	num	3		o	conflict:n
07205_p6_L10	1980	38	num	38		u	agrees
07205_p6_L10	1981	29	num	29			null-or-unaligned
07205_p6_L10	1982	82	num	82			null-or-unaligned
07205_p6_L10	1983	72	num	72			null-or-unaligned
07205_p6_L10	1984	12	num	12		p	agrees
07205_p6_L10	1985	112	num	112			null-or-unaligned
07205_p6_L10	1986	30	num	30		r	conflict:s
07205_p6_L10	1987	28	num	28		a	conflict:s
07205_p6_L10	1988	114	num	114		t	conflict:l
07205_p6_L10	1989	101	num	101		i	agrees
07205_p6_L10	1990	81	num	81		q	conflict:e
07205_p6_L10	1991	37	num	37		u	agrees
07205_p6_L10	1992	79	num	79			null-or-unaligned
07205_p6_L10	1993	82	num	82		e	agrees
07205_p6_L10	1994	29	num	29		s	agrees
07205_p6_L10	1995	84	num	84		e	agrees
07205_p6_L10	1996	11	num	11		l	agrees
07205_p6_L10	1997	85	num	85			null-or-unaligned
07205_p6_L10	1998	77	num	77		l	conflict:d
07205_p6_L10	1999	82	num	82		e	agrees
07205_p6_L10	2000	139	num	139			null-or-unaligned
07205_p6_L10	2001	trois	clear				clear
07205_p6_L10	2002	cegn	clear				clear
07205_p6_L10	2003	pourquoy	clear				clear
07205_p6_L10	2004	merfaict	clear				clear
07205_p6_L10	2005	auoir	clear				clear
07205_p6_L10	2006	tant	clear				clear
07205_p6_L10	2007	plus	clear				clear
07205_p6_L10	2008	143	num	143			null-or-unaligned
07205_p6_L10	2009	124	num	124			null-or-unaligned
07205_p6_L10	2010	28	num	28		s	agrees
07205_p6_L10	2011	105	num	105			null-or-unaligned
07205_p6_L10	2012	2	num	2			null-or-unaligned
07205_p6_L10	2013	103	num	103			null-or-unaligned
07205_p6_L10	2014	28	num	28		s	agrees
07205_p6_L10	2015	3	num	3			null-or-unaligned
07205_p6_L10	2016	21	num	21			null-or-unaligned
07205_p6_L10	2017	82	num	82			null-or-unaligned
07205_p6_L10	2018	8	num	8			null-or-unaligned
07205_p6_L10	2019	12	num	12			null-or-unaligned
07205_p6_L10	2020	102	num	102			null-or-unaligned
07205_p6_L10	2021	2	num	2			null-or-unaligned
07205_p6_L10	2022	101	num	101			null-or-unaligned
07205_p6_L10	2023	9	num	9		o	agrees
07205_p6_L10	2024	11	num	11			null-or-unaligned
07205_p6_L10	2025	79	num	79			null-or-unaligned
07205_p6_L10	2026	30	num	30			null-or-unaligned
07205_p6_L10	2027	192	num	192			null-or-unaligned
07205_p6_L10	2028	142	num	142		y	conflict:l
07205_p6_L10	2029	83	num	83			null-or-unaligned
07205_p6_L10	2030	20	num	20			null-or-unaligned
07205_p6_L10	2031	85	num	85		e	agrees
07205_p6_L10	2032	14	num	14			null-or-unaligned
07205_p6_L10	2033	9	num	9		n	conflict:o
07205_p6_L10	2034	34	num	34		t	agrees
07205_p6_L10	2035	23	num	23			null-or-unaligned
07205_p6_L10	2036	131	num	131			null-or-unaligned
07205_p6_L10	2037	les	clear				clear
07205_p6_L10	2038	nouuelles	clear				clear
07205_p6_L10	2039	que	clear				clear
07205_p6_L10	2040	par	clear				clear
07205_p6_L10	2041	la	clear				clear
07205_p6_L10	2042	voye	clear				clear
07205_p6_L10	2043	dangleterre	clear				clear
07205_p6_L10	2044	nous	clear				clear
07205_p6_L10	2045	sont	clear				clear
07205_p6_L10	2046	venues	clear				clear
07205_p6_L10	2047	comme	clear				clear
07205_p6_L10	2048	132	num	132			null-or-unaligned
07205_p6_L10	2049	74	num	74			null-or-unaligned
07205_p6_L10	2050	9	num	9			null-or-unaligned
07205_p6_L10	2051	119	num	119			null-or-unaligned
07205_p6_L10	2052	117	num	117			null-or-unaligned
07205_p6_L10	2053	82	num	82			null-or-unaligned
07205_p6_L10	2054	90	num	90		s	agrees
07205_p6_L10	2055	24	num	24			null-or-unaligned
07205_p6_L10	2056	84	num	84		e	agrees
07205_p6_L10	2057	102	num	102			null-or-unaligned
07205_p6_L10	2058	29	num	29			null-or-unaligned
07205_p6_L10	2059	71	num	71		c	agrees
07205_p6_L10	2060	99	num	99		o	conflict:h
07205_p6_L10	2061	82	num	82			null-or-unaligned
07205_p6_L10	2062	115	num	115			null-or-unaligned
07205_p6_L10	2063	84	num	84			null-or-unaligned
07205_p6_L10	2064	5	num	5			null-or-unaligned
07205_p6_L10	2065	33	num	33			null-or-unaligned
07205_p6_L10	2066	105	num	105			null-or-unaligned
07205_p6_L10	2067	114	num	114			null-or-unaligned
07205_p6_L10	2068	85	num	85			null-or-unaligned
07205_p6_L10	2069	15	num	15			null-or-unaligned
07205_p6_L10	2070	81	num	81			null-or-unaligned
07205_p6_L10	2071	2	num	2			null-or-unaligned
07205_p6_L10	2072	28	num	28			null-or-unaligned
07205_p6_L10	2073	81	num	81			null-or-unaligned
07205_p6_L10	2074	28	num	28			null-or-unaligned
07205_p6_L10	2075	38	num	38		u	agrees
07205_p6_L10	2076	21	num	21		r	agrees
07205_p6_L10	2077	11	num	11			null-or-unaligned
07205_p6_L10	2078	21	num	21		u	conflict:r
07205_p6_L10	2079	82	num	82		e	agrees
07205_p6_L10	2080	1	num	1			null-or-unaligned
07205_p6_L10	2081	80	num	80			null-or-unaligned
07205_p6_L10	2082	23	num	23			null-or-unaligned
07205_p6_L10	2083	85	num	85			null-or-unaligned
07205_p6_L10	2084	29	num	29		s	agrees
07205_p6_L10	2085	128	num	128		d	agrees
07205_p6_L10	2086	82	num	82		e	agrees
07205_p6_L10	2087	31	num	31			null-or-unaligned
07205_p6_L10	2088	94	num	94		v	conflict:g
07205_p6_L10	2089	101	num	101		i	agrees
07205_p6_L10	2090	102	num	102			null-or-unaligned
07205_p6_L10	2091	22	num	22			null-or-unaligned
07205_p6_L10	2092	83	num	83			null-or-unaligned
07205_p6_L10	2093	120	num	120			null-or-unaligned
07205_p6_L10	2094	85	num	85			null-or-unaligned
07205_p6_L10	2095	30	num	30		v	conflict:s
07205_p6_L10	2096	23	num	23			null-or-unaligned
07205_p6_L10	2097	79	num	79			null-or-unaligned
07205_p6_L10	2098	21	num	21			null-or-unaligned
07205_p6_L10	2099	104	num	104			null-or-unaligned
07205_p6_L10	2100	24	num	24		r	agrees
07205_p6_L10	2101	32	num	32			null-or-unaligned
07205_p6_L10	2102	7	num	7			null-or-unaligned
07205_p6_L10	2103	37	num	37			null-or-unaligned
07205_p6_L10	2104	28	num	28			null-or-unaligned
07205_p6_L10	2105	112	num	112			null-or-unaligned
07205_p6_L10	2106	83	num	83		e	agrees
07205_p6_L10	2107	28	num	28		s	agrees
07205_p6_L10	2108	fidelles	clear				clear
07205_p6_L10	2109	elles	clear				clear
07205_p6_L10	2110	130	num	130			null-or-unaligned
07205_p6_L10	2111	85	num	85		a	conflict:e
07205_p6_L10	2112	30	num	30		u	conflict:s
07205_p6_L10	2113	27	num	27			null-or-unaligned
07205_p6_L10	2114	28	num	28			null-or-unaligned
07205_p6_L10	2115	55	num	55			null-or-unaligned
07205_p6_L10	2116	18	num	18		q	agrees
07205_p6_L10	2117	39	num	39			null-or-unaligned
07205_p6_L10	2118	82	num	82			null-or-unaligned
07205_p6_L10	2119	85	num	85			null-or-unaligned
07205_p6_L10	2120	10	num	10			null-or-unaligned
07205_p6_L10	2121	40	num	40		u	agrees
07205_p6_L10	2122	39	num	39			null-or-unaligned
07205_p6_L10	2123	81	num	81		e	agrees
07205_p6_L10	2124	84	num	84			null-or-unaligned
07205_p6_L10	2125	37	num	37			null-or-unaligned
07205_p6_L10	2126	147	num	147			null-or-unaligned
07205_p6_L10	2127	128	num	128		l	conflict:d
07205_p6_L10	2128	119	num	119			null-or-unaligned
07205_p6_L10	2129	84	num	84		e	agrees
07205_p6_L10	2130	29	num	29		f	agrees
07205_p6_L10	2131	28	num	28		f	agrees
07205_p6_L10	2132	84	num	84		e	agrees
07205_p6_L10	2133	71	num	71		c	agrees
07205_p6_L10	2134	23	num	23			null-or-unaligned
07205_p6_L10	2135	83	num	83			null-or-unaligned
07205_p6_L10	2136	seroit	clear				clear
07205_p6_L10	2137	faict	clear				clear
07205_p6_L10	2138	131	num	131			null-or-unaligned
07205_p6_L10	2139	85	num	85			null-or-unaligned
07205_p6_L10	2140	299	num	299			null-or-unaligned
07205_p6_L10	2141	81	num	81			null-or-unaligned
07205_p6_L10	2142	31	num	31		t	agrees
07205_p6_L10	2143	130	num	130		l	conflict:u
07205_p6_L10	2144	21	num	21			null-or-unaligned
07205_p6_L10	2145	91	num	91			null-or-unaligned
07205_p6_L10	2146	82	num	82		e	agrees
07205_p6_L10	2147	2	num	2		n	agrees
07205_p6_L10	2148	133	num	133			null-or-unaligned
07205_p6_L10	2149	70	num	70			null-or-unaligned
07205_p6_L10	2150	101	num	101			null-or-unaligned
07205_p6_L10	2151	81	num	81			null-or-unaligned
07205_p6_L10	2152	2	num	2		n	agrees
07205_p6_L10	2153	18	num	18			null-or-unaligned
07205_p6_L10	2154	38	num	38			null-or-unaligned
07205_p6_L10	2155	82	num	82		e	agrees
07205_p6_L10	2156	94	num	94			null-or-unaligned
07205_p6_L10	2157	84	num	84		m	conflict:e
07205_p6_L10	2158	70	num	70			null-or-unaligned
07205_p6_L10	2159	103	num	103			null-or-unaligned
07205_p6_L10	2160	74	num	74			null-or-unaligned
07205_p6_L10	2161	33	num	33		y	conflict:t
07205_p6_L10	2162	120	num	120		n	agrees
07205_p6_L10	2163	84	num	84		e	agrees
07205_p6_L10	2164	28	num	28		s	agrees
07205_p6_L10	2165	29	num	29			null-or-unaligned
07205_p6_L10	2166	101	num	101			null-or-unaligned
07205_p6_L10	2167	71	num	71			null-or-unaligned
07205_p6_L10	2168	21	num	21			null-or-unaligned
07205_p6_L10	2169	81	num	81			null-or-unaligned
07205_p6_L10	2170	121	num	121		p	conflict:c
07205_p6_L10	2171	pat	clear				clear
07205_p6_L10	2172	sruinces	clear				clear
07205_p6_L10	2173	seuetam	clear				clear
07205_p6_L10	2174	torneure	clear				clear
07205_p6_L10	2175	doues	clear				clear
07205_p6_L10	2176	tiran	clear				clear
07205_p6_L10	2177	tor	clear				clear
07205_p6_L10	2178	combien	clear				clear
07205_p6_L10	2179	129	num	129		a	agrees
07205_p6_L10	2180	115	num	115			null-or-unaligned
07205_p6_L10	2181	82	num	82			null-or-unaligned
07205_p6_L10	2182	25	num	25		r	agrees
07205_p6_L10	2183	14	num	14			null-or-unaligned
07205_p6_L10	2184	21	num	21			null-or-unaligned
07205_p6_L10	2185	104	num	104		g	conflict:i
07205_p6_L10	2186	4	num	4		n	agrees
07205_p6_L10	2187	71	num	71			null-or-unaligned
07205_p6_L10	2188	83	num	83		e	agrees
07205_p6_L10	2189	27	num	27			null-or-unaligned
07205_p6_L10	2190	77	num	77		r	conflict:d
07205_p6_L10	2191	101	num	101		i	agrees
07205_p6_L10	2192	81	num	81		e	agrees
07205_p6_L10	2193	1	num	1		n	agrees
07205_p6_L10	2194	34	num	34			null-or-unaligned
07205_p6_L10	2195	9	num	9			null-or-unaligned
07205_p6_L10	2196	38	num	38			null-or-unaligned
07205_p6_L10	2197	32	num	32			null-or-unaligned
07205_p6_L10	2198	82	num	82			null-or-unaligned
07205_p6_L10	2199	20	num	20		s	agrees
07205_p6_L10	2200	114	num	114		c	conflict:l
07205_p6_L10	2201	81	num	81		e	agrees
07205_p6_L10	2202	30	num	30			null-or-unaligned
07205_p6_L10	2203	21	num	21			null-or-unaligned
07205_p6_L10	2204	25	num	25			null-or-unaligned
07205_p6_L10	2205	70	num	70			null-or-unaligned
07205_p6_L10	2206	82	num	82			null-or-unaligned
07205_p6_L10	2207	30	num	30			null-or-unaligned
07205_p6_L10	2208	19	num	19		q	agrees
07205_p6_L10	2209	104	num	104		u	conflict:i
07205_p6_L10	2210	93	num	93		i	conflict:g
07205_p6_L10	2211	1	num	1		n	agrees
07205_p6_L10	2212	81	num	81			null-or-unaligned
07205_p6_L10	2213	27	num	27			null-or-unaligned
07205_p6_L10	2214	29	num	29			null-or-unaligned
07205_p6_L10	2215	10	num	10			null-or-unaligned
07205_p6_L10	2216	10	num	10			null-or-unaligned
07205_p6_L10	2217	10	num	10		o	agrees
07205_p6_L10	2218	13	num	13			null-or-unaligned
07205_p6_L10	2219	16	num	16			null-or-unaligned
07205_p6_L10	2220	9	num	9			null-or-unaligned
07205_p6_L10	2221	11	num	11			null-or-unaligned
07205_p6_L10	2222	34	num	34			null-or-unaligned
07205_p6_L10	2223	112	num	112			null-or-unaligned
07205_p6_L10	2224	7	num	7			null-or-unaligned
07205_p6_L10	2225	1	num	1			null-or-unaligned
07205_p6_L10	2226	31	num	31			null-or-unaligned
07205_p6_L10	2227	140	num	140			null-or-unaligned
07205_p6_L10	2228	80	num	80			null-or-unaligned
07205_p6_L10	2229	81	num	81			null-or-unaligned
07205_p6_L10	2230	32	num	32			null-or-unaligned
07205_p6_L10	2231	121	num	121			null-or-unaligned
07205_p6_L10	2232	33	num	33			null-or-unaligned
07205_p6_L10	2233	82	num	82			null-or-unaligned
07205_p6_L10	2234	22	num	22			null-or-unaligned
07205_p6_L10	2235	78	num	78			null-or-unaligned
07205_p6_L10	2236	83	num	83			null-or-unaligned
07205_p6_L10	2237	80	num	80			null-or-unaligned
07205_p6_L10	2238	89	num	89			null-or-unaligned
07205_p6_L10	2239	131	num	131			null-or-unaligned
07205_p6_L10	2240	12	num	12			null-or-unaligned
07205_p6_L10	2241	que	clear				clear
07205_p6_L10	2242	bien	clear				clear
07205_p6_L10	2243	affermer	clear				clear
07205_p6_L10	2244	apres	clear				clear
07205_p6_L10	2245	laccordement	clear				clear
07205_p6_L10	2246	bourguoingne	clear				clear
07205_p6_L10	2247	pourra	clear				clear
07205_p6_L10	2248	retourner	clear				clear
07205_p6_L10	2249	aultres	clear				clear
07205_p6_L10	2250	aultresfois	clear				clear
07205_p6_L10	2251	a	clear				clear
07205_p6_L10	2252	nostre	clear				clear
07205_p6_L10	2253	pris	clear				clear
07205_p6_L10	2254	ainsi	clear				clear
07205_p6_L10	2255	que	clear				clear
07205_p6_L10	2256	par	clear				clear
07205_p6_L10	2257	ma	clear				clear
07205_p6_L10	2258	derniere	clear				clear
07205_p6_L10	2259	lettre	clear				clear
07205_p6_L10	2260	han	clear				clear
07205_p6_L10	2261	faict	clear				clear
07205_p6_L10	2262	137	num	137			null-or-unaligned
07205_p6_L10	2263	129	num	129			null-or-unaligned
07205_p6_L10	2264	120	num	120			null-or-unaligned
07205_p6_L10	2265	82	num	82			null-or-unaligned
07205_p6_L10	2266	39	num	39		u	agrees
07205_p6_L10	2267	9	num	9			null-or-unaligned
07205_p6_L10	2268	87	num	87		s	agrees
07205_p6_L10	2269	112	num	112		t	conflict:l
07205_p6_L10	2270	6	num	6		o	agrees
07205_p6_L10	2271	104	num	104		u	conflict:i
07205_p6_L10	2272	22	num	22		r	agrees
07205_p6_L10	2273	82	num	82			null-or-unaligned
07205_p6_L10	2274	1	num	1		n	agrees
07205_p6_L10	2275	79	num	79			null-or-unaligned
07205_p6_L10	2276	102	num	102			null-or-unaligned
07205_p6_L10	2277	11	num	11			null-or-unaligned
07205_p6_L10	2278	104	num	104			null-or-unaligned
07205_p6_L10	2279	93	num	93			null-or-unaligned
07205_p6_L10	2280	81	num	81			null-or-unaligned
07205_p6_L10	2281	71	num	71			null-or-unaligned
07205_p6_L10	2282	82	num	82			null-or-unaligned
07205_p6_L10	2283	81	num	81		e	agrees
07205_p6_L10	2284	37	num	37			null-or-unaligned
07205_p6_L10	2285	37	num	37			null-or-unaligned
07205_p6_L10	2286	23	num	23		r	agrees
07205_p6_L10	2287	82	num	82			null-or-unaligned
07205_p6_L10	2288	52	num	52			null-or-unaligned
07205_p6_L10	2289	81	num	81			null-or-unaligned
07205_p6_L10	2290	32	num	32			null-or-unaligned
07205_p6_L10	2291	34	num	34			null-or-unaligned
07205_p6_L10	2292	10	num	10		o	agrees
07205_p6_L10	2293	38	num	38		i	conflict:u
07205_p6_L10	2294	31	num	31		t	agrees
07205_p6_L10	2295	7	num	7		a	conflict:o
07205_p6_L10	2296	38	num	38			null-or-unaligned
07205_p6_L10	2297	37	num	37		u	agrees
07205_p6_L10	2298	84	num	84			null-or-unaligned
07205_p6_L10	2299	21	num	21			null-or-unaligned
07205_p6_L10	2300	3	num	3		n	agrees
07205_p6_L10	2301	84	num	84		e	agrees
07205_p6_L10	2302	119	num	119		r	conflict:m
07205_p6_L10	2303	36	num	36		u	agrees
07205_p6_L10	2304	38	num	38		y	conflict:u
07205_p6_L10	2305	33	num	33		n	conflict:t
07205_p6_L10	2306	81	num	81		e	agrees
07205_p6_L10	2307	17	num	17			null-or-unaligned
07205_p6_L10	2308	82	num	82		e	agrees
07205_p6_L10	2309	2	num	2		n	agrees
07205_p6_L10	2310	31	num	31		t	agrees
07205_p6_L10	2311	14	num	14			null-or-unaligned
07205_p6_L10	2312	82	num	82			null-or-unaligned
07205_p6_L10	2313	2	num	2			null-or-unaligned
07205_p6_L10	2314	77	num	77		i	conflict:d
07205_p6_L10	2315	85	num	85		e	agrees
07205_p6_L10	2316	23	num	23		r	agrees
07205_p6_L10	2317	31	num	31			null-or-unaligned
07205_p6_L10	2318	8	num	8			null-or-unaligned
07205_p6_L10	2319	37	num	37			null-or-unaligned
07205_p6_L10	2320	32	num	32			null-or-unaligned
07205_p6_L10	2321	113	num	113			null-or-unaligned
07205_p6_L10	2322	81	num	81		e	agrees
07205_p6_L10	2323	28	num	28			null-or-unaligned
07205_p6_L10	2324	32	num	32		d	conflict:t
07205_p6_L10	2325	61	num	61		a	agrees
07205_p6_L10	2326	83	num	83			null-or-unaligned
07205_p6_L10	2327	79	num	79			null-or-unaligned
07205_p6_L10	2328	84	num	84			null-or-unaligned
07205_p6_L10	2329	39	num	39		u	agrees
07205_p6_L10	2330	9	num	9			null-or-unaligned
07205_p6_L10	2331	80	num	80		l	conflict:d
07205_p6_L10	2332	121	num	121			null-or-unaligned
07205_p6_L10	2333	15	num	15			null-or-unaligned
07205_p6_L10	2334	60	num	60			null-or-unaligned
07205_p6_L10	2335	12	num	12			null-or-unaligned
07205_p6_L10	2336	66	num	66			null-or-unaligned
07205_p6_L10	2337	188	num	188		t	single
07205_p6_L10	2338	87	num	87			null-or-unaligned
07205_p6_L10	2339	4	num	4			null-or-unaligned
07205_p6_L10	2340	10	num	10			null-or-unaligned
07205_p6_L10	2341	24	num	24		r	agrees
07205_p6_L10	2342	84	num	84		e	agrees
07205_p6_L10	2343	27	num	27			null-or-unaligned
07205_p6_L10	2344	12	num	12		p	agrees
07205_p6_L10	2345	62	num	62		a	agrees
07205_p6_L10	2346	24	num	24		r	agrees
07205_p6_L10	2347	70	num	70			null-or-unaligned
07205_p6_L10	2348	82	num	82			null-or-unaligned
07205_p6_L10	2349	114	num	114			null-or-unaligned
07205_p6_L10	2350	61	num	61			null-or-unaligned
07205_p6_L10	2351	81	num	81			null-or-unaligned
07205_p6_L10	2352	31	num	31		t	agrees
07205_p6_L10	2353	28	num	28			null-or-unaligned
07205_p6_L10	2354	102	num	102			null-or-unaligned
07205_p6_L10	2355	82	num	82			null-or-unaligned
07205_p6_L10	2356	2	num	2			null-or-unaligned
07205_p6_L10	2357	22	num	22			null-or-unaligned
07205_p6_L10	2358	103	num	103			null-or-unaligned
07205_p6_L10	2359	81	num	81		e	agrees
07205_p6_L10	2360	9	num	9			null-or-unaligned
07205_p6_L10	2361	35	num	35		t	agrees
07205_p6_L10	2362	8	num	8			null-or-unaligned
07205_p6_L10	2363	37	num	37		c	conflict:u
07205_p6_L10	2364	25	num	25			null-or-unaligned
07205_p6_L10	2365	80	num	80		c	conflict:d
07205_p6_L10	2366	82	num	82		e	agrees
07205_p6_L10	2367	22	num	22			null-or-unaligned
07205_p6_L10	2368	83	num	83			null-or-unaligned
07205_p6_L10	2369	57	num	57			null-or-unaligned
07205_p6_L10	2370	18	num	18		q	agrees
07205_p6_L10	2371	39	num	39		u	agrees
07205_p6_L10	2372	82	num	82		i	conflict:e
07205_p6_L10	2373	112	num	112		l	agrees
07205_p6_L10	2374	16	num	16			null-or-unaligned
07205_p6_L10	2375	38	num	38		f	conflict:u
07205_p6_L10	2376	85	num	85		e	agrees
07205_p6_L10	2377	64	num	64			null-or-unaligned
07205_p6_L10	2378	29	num	29		r	conflict:s
07205_p6_L10	2379	28	num	28		a	conflict:s
07205_p6_L10	2380	3	num	3		i	conflict:n
07205_p6_L10	2381	5	num	5		n	agrees
07205_p6_L10	2382	40	num	40			null-or-unaligned
07205_p6_L10	2383	15	num	15		d	agrees
07205_p6_L10	2384	41	num	41		u	single
07205_p6_L10	2385	158	num	158			null-or-unaligned
07205_p6_L10	2386	20	num	20		b	conflict:s
07205_p6_L10	2387	112	num	112			null-or-unaligned
07205_p6_L10	2388	3	num	3			null-or-unaligned
07205_p6_L10	2389	82	num	82			null-or-unaligned
07205_p6_L10	2390	129	num	129			null-or-unaligned
07205_p6_L10	2391	105	num	105		i	agrees
07205_p6_L10	2392	9	num	9			null-or-unaligned
